record_id,redcap_repeat_instrument,redcap_repeat_instance,redcap_survey_identifier,aktuelle_bedingungen_4maltag_timestamp,ema_light,currentight,check_mixedlight,additional_light,currentmood,anxious,elated,sad,angry,irritable,energetic,kss_instr,kss,uuid_4,startdate_4,enddate_4,scheduledate_4,status_4,supplementaldata_4,serializedresult_4,aktuelle_bedingungen_4maltag_complete
13,aktuelle_bedingungen_4maltag,10,,,1,O,1,E,1,0,1,0,0,0,0,1,3,7D986A70-62EC-11F0-9B4C-99F578470639,"2025-07-17 11:00:30","2025-07-17 11:01:32",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-17 11:01:33"",    ""utcTime"": ""2025-07-17 09:00:30.743247Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,11,,,1,I,1,E,1,0,1,1,0,0,2,1,3,462615A0-6306-11F0-ABB8-3314A7F81F48,"2025-07-17 14:05:04","2025-07-17 14:05:58",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-17 14:05:59"",    ""utcTime"": ""2025-07-17 12:05:04.634892Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,12,,,1,I,1,E,1,0,1,0,0,0,1,1,4,C73DF320-631E-11F0-9BE6-1511C5EA2FBB,"2025-07-17 17:00:29","2025-07-17 17:01:40",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-17 17:01:40"",    ""utcTime"": ""2025-07-17 15:00:29.138448Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,13,,,1,I,1,E,1,0,1,0,0,0,0,1,6,F84E4490-6339-11F0-897E-E3D997765F19,"2025-07-17 20:15:07","2025-07-17 20:16:01",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-17 20:16:02"",    ""utcTime"": ""2025-07-17 18:15:07.865888Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,14,,,1,I,0,,1,1,2,1,0,0,1,1,3,34BACB20-63B6-11F0-8629-558DD95A2354,"2025-07-18 11:04:26","2025-07-18 11:05:25",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-18 11:05:25"",    ""utcTime"": ""2025-07-18 09:04:26.834360Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""93""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,15,,,1,I,0,,1,1,3,2,0,0,2,1,2,F4D2DD60-63D1-11F0-B0E5-2D8E4F8B0742,"2025-07-18 14:23:05","2025-07-18 14:24:11",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-18 14:24:11"",    ""utcTime"": ""2025-07-18 12:23:05.526828Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""93""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,16,,,1,I,1,E,1,0,1,1,0,0,2,1,5,2B9CD180-63EA-11F0-8CBD-656921882BB5,"2025-07-18 17:16:25","2025-07-18 17:17:19",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-18 17:17:20"",    ""utcTime"": ""2025-07-18 15:16:25.368430Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,17,,,1,O,1,E,1,0,2,0,0,0,1,1,5,0C70A860-6401-11F0-BDE4-CB96FE1A686E,"2025-07-18 20:00:11","2025-07-18 20:01:04",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-18 20:01:04"",    ""utcTime"": ""2025-07-18 18:00:11.494391Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,18,,,1,O,1,E,1,0,2,0,0,0,3,1,2,09B50D90-647F-11F0-B86C-4517C3B5FFDC,"2025-07-19 11:02:03","2025-07-19 11:03:01",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-19 11:03:01"",    ""utcTime"": ""2025-07-19 09:02:03.497367Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,19,,,1,O,1,E,1,0,2,0,0,0,2,1,3,09BA5B60-6498-11F0-8630-BD8FD557CB70,"2025-07-19 14:01:00","2025-07-19 14:01:48",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-19 14:01:49"",    ""utcTime"": ""2025-07-19 12:01:00.950893Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,20,,,1,O,0,,1,0,2,0,0,0,1,1,6,1E5DAD10-64B1-11F0-891A-9BA105268ADA,"2025-07-19 17:00:32","2025-07-19 17:01:21",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-19 17:01:22"",    ""utcTime"": ""2025-07-19 15:00:32.993558Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""93""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,21,,,1,W,0,,1,2,1,0,0,0,1,1,6,ADD42BE0-64CA-11F0-AFAC-1FA52BA456B0,"2025-07-19 20:03:31","2025-07-19 20:04:40",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-19 20:04:40"",    ""utcTime"": ""2025-07-19 18:03:31.102139Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""93""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,22,,,1,O,1,E,1,0,1,0,0,0,2,1,2,08AF6B10-6548-11F0-8372-5FC10B96D709,"2025-07-20 11:00:50","2025-07-20 11:01:56",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-20 11:01:56"",    ""utcTime"": ""2025-07-20 09:00:50.625651Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,23,,,1,O,1,E,1,0,1,0,0,0,1,1,2,D7FC13A0-6561-11F0-B46D-BF4919D70436,"2025-07-20 14:05:35","2025-07-20 14:06:31",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-20 14:06:32"",    ""utcTime"": ""2025-07-20 12:05:35.834695Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,24,,,1,O,1,E,1,0,1,0,0,0,1,1,6,4871D300-657A-11F0-A111-477263CC7347,"2025-07-20 17:00:32","2025-07-20 17:01:36",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-20 17:01:37"",    ""utcTime"": ""2025-07-20 15:00:32.432401Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,25,,,1,I,1,E,1,0,1,0,0,0,0,1,6,785A0A10-6593-11F0-89AF-5F9336DD5C53,"2025-07-20 20:00:50","2025-07-20 20:01:38",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-20 20:01:38"",    ""utcTime"": ""2025-07-20 18:00:50.225753Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,26,,,1,L,1,I,1,1,1,0,1,0,1,1,3,B5480AC0-6611-11F0-BB43-3F546968EEAB,"2025-07-21 11:04:29","2025-07-21 11:05:34",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-21 11:05:35"",    ""utcTime"": ""2025-07-21 09:04:29.036617Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,27,,,1,O,1,E,1,0,2,0,0,0,2,1,4,45478520-662A-11F0-8456-F52A3FD4257A,"2025-07-21 14:00:18","2025-07-21 14:01:13",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-21 14:01:13"",    ""utcTime"": ""2025-07-21 12:00:18.546286Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""100""  }",result.zip,0
13,aktuelle_bedingungen_4maltag,28,,,1,O,0,,1,0,0,5,4,2,2,1,3,6C878C70-6643-11F0-A5A5-8BFAD4DA7874,"2025-07-21 17:00:21","2025-07-21 17:01:17",,1,"{    ""devicemanufacturer"": ""samsung"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""14"",    ""syncdate"": ""2025-07-21 17:01:18"",    ""utcTime"": ""2025-07-21 15:00:21.815037Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CEST"",    ""appversion"": ""2.3.5"",    ""buildnumber"": ""180"",    ""configversion"": ""5"",    ""devicemodel"": ""SM-A165F"",    ""percentComplete"": ""93""  }",result.zip,0
